country_a,country_b,year,bec_1,bec_2,bec_3,bec_4,bec_5,bec_6,bec_7,bec_8,D
IND,HKG,2020,171.8517856459814,-35.18871321549467,-19.25642832028306,-26.03120017686489,-15.43566267102251,-18.3010127598502,-39.68452608958851,-22.6355746532484,0.9064033319031696
IND,IDN,2007,17.980661044970315,10.649602489206767,-10.170639806700244,34.531988032933384,24.140485525838184,-7.469491331182077,40.12366235939548,-22.021974998071393,0.540551227095118
IND,IDN,2008,47.846607758487835,23.31309107292512,7.015915888911195,-4.575339425617376,20.805732091845307,45.58913453343551,21.173508198186084,44.24542219850813,0.5927608383296049
IND,IDN,2009,4.705996779179311,-9.59565185445812,-3.8478117163247783,-25.74372660051193,-2.0808724767215847,-17.60837018265491,-17.08416640917092,89.04023483120378,0.5005457044393974
IND,IDN,2010,56.375725756283245,35.57067957936633,64.6852602175473,63.099097110220505,113.85339603438513,64.87691179148068,35.19925783321875,92.37197851720593,0.5171269503888447
IND,IDN,2011,39.073188174027074,61.55680091483304,72.12827263708175,19.888233271708433,-10.279397596099315,47.277523833661725,28.876181652031452,47.85144943211479,0.475237369288801
IND,IDN,2012,-4.0043619326551205,-14.401970697358223,-21.64987014295956,7.372078086693334,35.63104179720942,-7.883322590815245,-3.979576084272629,-43.44969159451415,0.5038684707422569
IND,IDN,2013,-16.07133694465831,11.83417329207015,-26.895148564818783,-26.069019114088267,-41.45113603119083,-36.64447526726858,-14.904856920860388,-82.87409187588841,0.6033150521135395
IND,IDN,2014,-28.510414257167447,-11.304188768988565,-2.2790990306341796,1.8632113824394336,6.942984362799387,-6.685176369266566,4.320979425111893,-46.31079246766687,0.5983297982775825
IND,IDN,2015,-34.102347664810395,-41.19125034566288,-11.584413859224574,29.043559000622523,-21.726684376102533,-37.550246292763454,-1.9352774441630416,-10.488307690248766,0.8214433639678446
IND,IDN,2016,19.17187359125925,-6.1169922724017,32.42360841469403,-40.035507142689475,33.95018841036577,7.134733271401017,33.762867101645156,-16.25812020551337,0.7120327087482318
IND,IDN,2017,19.390401404459578,17.84161428347577,9.546747516390152,26.776159076734608,10.551136861924238,-4.169114374804417,36.88343842661954,7.167174776351848,0.7025680136804097
IND,IDN,2018,-0.8448507087133406,40.51785033799562,27.078691324631254,9.541912831251498,43.429225850543965,13.634902998672382,20.979910445255733,43.94011854293396,0.6960312391892715
IND,IDN,2019,-24.134350498480106,-10.640318169664575,-9.27370012001254,-10.482604283807074,50.62871650072864,-23.316632705818584,6.704191993158881,-23.912191148462536,0.7166989867553796
IND,IDN,2020,40.986700143181906,-12.199864263442405,-11.28248210650088,-15.954708641679938,-36.64570705880889,-17.779732114745773,8.879072779925256,-19.16201901997362,0.7813917724021157
IND,JPN,2007,28.823344982761114,27.792435781849157,41.67250470452877,7.665531643570578,13.442426039066447,15.309869860813862,18.808914295820145,44.16627113576166,0.5541512071049597
IND,JPN,2008,18.425866594138785,3.3619115238265884,4.102686221791663,-30.68368509986793,4.6240487087321425,-18.47211750904947,-10.491651079979592,-7.923326230466832,0.5715252360423666
IND,JPN,2009,-27.0740311437511,-23.174855383320992,-10.064536594855333,-22.96311360026707,0.7705374972308832,149.67584750195124,-16.43744430438724,-23.593183233494287,0.5720884542935116
IND,JPN,2010,47.82233791862822,55.238195636152334,55.737916311188165,49.045577795707906,40.52275663415348,-13.791084971474865,38.12561017033747,79.73472813079465,0.5432106097901158
IND,JPN,2011,44.54251961847131,5.964974153881886,13.200979193936657,45.76624333433974,6.709113832761648,-10.424341393904813,5.874566205636156,20.812153678448333,0.5141568511188757
IND,JPN,2012,-14.667618451621822,16.50025253922136,9.192442684224433,-0.6778265065794931,23.34998395619361,1.016185093841404,23.00510441093091,35.28804942784194,0.5607054731522657
IND,JPN,2013,44.56248593238323,60.683750514649645,2.432188879840025,-11.255534410347746,17.587168231925453,-12.280433008272084,-2.354270807911485,-79.07010505321064,0.6568027815303021
IND,JPN,2014,-28.409212862117872,-23.946870671938726,-12.04503659532853,-17.04201383231846,-11.276050289675721,-12.159806637962522,-15.109743409132648,-2.751350366350336,0.64727724045214
IND,JPN,2015,-13.251189425337218,-32.28353085591994,-13.291836893112375,-13.10606482326997,-10.632878172119275,5.532526227108536,-9.762001023164768,-8.157162434451804,0.7157837752100507
IND,JPN,2016,-19.675944040465943,-21.995067642533527,-10.674606494000628,-7.613748771172347,-31.251928964389464,-16.174877503679962,-9.382601319511984,-19.352507770991068,0.7437765215008928
IND,JPN,2017,18.295292942290175,29.62955771388891,12.841233049775491,-0.6539096658139565,12.843588332072443,20.79990950198074,14.908818126480593,-8.67936164967037,0.7259585728873177
IND,JPN,2018,-11.797246835383813,8.435927172739198,15.782704821319825,12.115810100335667,-3.6978034991637654,-12.36063720516154,2.8364499927028497,-35.97220309152546,0.716578474039051
IND,JPN,2019,-6.906775875387005,4.870150199715617,8.957829915224359,-5.513054090391057,-14.464136629913638,-12.322557689877623,-8.201358042957796,18.813734523086477,0.7758928967613942
IND,JPN,2020,-4.960619593263038,-6.80402300176981,-18.838739781870128,-22.364526153167485,-29.2652551003306,-15.901906230209251,-14.692631849986327,-38.75416639219318,0.7564771477160246
IND,KOR,2007,36.40436649727881,19.17154331702584,61.70825797820303,10.14521504842909,36.370763450906196,-9.388495982065004,37.054937624632785,-32.863305693289846,0.5940875462622787
IND,KOR,2008,46.69627926091262,27.182488644119296,16.58077508062954,-29.406970992750026,41.786469790265144,25.000909236335154,15.094065662812106,77.7131295627258,0.5982367713012733
IND,KOR,2009,-53.049445975298845,14.807316730172303,-29.22207581123385,16.580797595768647,-3.6848214988756345,53.74398790338404,13.308859376518889,3.3695332134338507,0.5338285012753409
IND,KOR,2010,45.69563883406824,-16.015556450048262,42.78012989715832,21.819630765058395,-12.261956583190036,13.732842374408571,10.43780234733591,-22.490002510266294,0.5155309087840503
IND,KOR,2011,2.801951227339483,30.23387864625331,13.114524224828262,56.10539624730768,30.166399698876447,23.685846091702633,19.550952998581252,40.60381086924314,0.5160817565284014
IND,KOR,2012,-1.2226682411589196,-16.5619036107705,-13.674321791831579,-7.329788284149097,1.9947566219867152,-36.769032053590124,-21.433032684308053,-35.87026665757228,0.5519492200146894
IND,KOR,2013,43.50686355291713,23.275991906036396,16.956759234667484,-23.55691070061815,-17.386774818944073,12.454721373531719,-7.335311706734027,-44.844237386600064,0.6650233524496596
IND,KOR,2014,-13.944175140068825,19.858419084925405,12.53564641571212,14.128364500868384,-0.10310982541346103,63.70189714996815,10.174916002702572,1.1865458825170316,0.6368901838696399
IND,KOR,2015,-18.619048430715058,-43.45620788257517,-5.798619605152466,-15.28224321239735,-13.496562268363398,-31.637214635463884,-1.5264231319118582,16.08027271973549,0.6976274942301648
IND,KOR,2016,-30.98112802978561,-0.23335434131018795,-1.1232689606340052,4.8335137430735475,-1.9115919415530036,33.87636099453661,-11.580235376752857,-45.66859269050024,0.7231274155819643
IND,KOR,2017,-12.910899539462573,21.505943780569424,15.4415013520397,87.54238563807168,15.03980391430646,39.49895480877521,11.39492421318744,-18.309848830132413,0.7015556449901152
IND,KOR,2018,14.607467094686456,28.18998694107386,19.183664559304336,-56.34664932797402,11.141956016096222,-15.671598882772686,10.51223769067029,-3.660370716558181,0.6880649131240073
IND,KOR,2019,6.826890961897858,-11.260123467237515,-1.774241605536253,-7.134009337446368,-3.7722500185745633,10.935735595776098,-5.9082318773423514,-30.342548710184847,0.6886548051015304
IND,KOR,2020,22.266969304659966,-7.1870577766095405,-0.4200254403710191,-5.906922932108172,-14.40463390230301,-25.093454719654595,70.49231707330235,79.75614814833165,0.7569135042645092
IND,MYS,2007,73.51783373263987,63.34228017411099,110.15813002133838,44.8780058348927,83.26845640881095,62.49045633968606,24.315584295941804,97.35790859985323,0.576018804585282
IND,MYS,2008,52.349064706498204,40.70761105519898,64.30445239519582,32.16729076476601,7.087281828509462,-15.678948525334068,20.525078049740998,20.124764851889722,0.6082753561059281
IND,MYS,2009,44.105108599122666,-27.824720235847554,-12.08955181723692,54.9225515626079,415.77934343118875,43.13902727378745,79.06604090308234,-17.529229299780614,0.471206659507036
IND,MYS,2010,1.7479165805434294,-8.069730536711639,34.328577004627526,38.84267071234826,-33.62942240662933,29.428819374887127,7.65364412009264,13.802106670150716,0.4718586052892467
IND,MYS,2011,25.02383850815861,15.573410254255649,3.97206301380153,12.45041685130559,-57.20477366357579,-3.162787572563086,4.943105307552287,48.05335963396793,0.4326784989760677
IND,MYS,2012,18.29228694820566,-8.724602286247563,-30.02923838197413,-13.2917154117414,37.46134587859715,-6.779656090430097,-4.518346804155038,-31.016168942014676,0.4697056812401871
IND,MYS,2013,18.73706044787773,54.762314553457884,66.75467027132133,29.437147027288614,22.438754966375996,24.814685548706628,23.99243924332466,-37.310215090801854,0.5521311880356641
IND,MYS,2014,-3.9841176739634165,-9.552137995220733,-10.809174715147007,-28.377130685261086,-15.394806869291566,-15.32762024716262,-9.16515293614416,-32.63413750035444,0.5734154614596263
IND,MYS,2015,7.73498399313588,-30.27107824613551,55.00625383310249,4.883668992717483,105.32471668613601,8.630304911615404,14.894678294219354,54.8294795327116,0.635429773782927
IND,MYS,2016,-21.083351470632962,-3.6735906718990075,-16.22055969234244,-24.297151951181817,-36.664560188832375,-8.770757681348728,-25.19262058873908,6.8590891114231,0.6803557660256915
IND,MYS,2017,-4.103601679740376,56.56106288233167,45.10733845723141,16.84105249776755,25.01614823629339,36.995844279389246,36.439758392844766,-0.07996665323242169,0.6282705828126801
IND,MYS,2018,-10.13463811391876,51.10718690981593,11.044028344762546,35.67658191502583,6.5775450732738605,-15.514682083300368,15.829726866482119,-54.98443567331308,0.6918623387719056
IND,MYS,2019,28.596479451924985,-21.88856882579352,1.1054928350594517,-10.358039044667999,11.208329089413915,-22.365662896091344,-11.059508801252138,4.27272067487261,0.7281275422168605
IND,MYS,2020,0.8520995248744168,-7.789348955633846,2.2327682482000233,11.100593592916885,-14.503009195926797,5.822581186341025,20.80702287216887,-8.49481681395644,0.7563724410600735
IND,NLD,2007,14.569553509946754,107.87174048392404,15.121642738860274,4.347201715876814,78.420611254905,22.07770991762006,16.46155200490085,244.6772126863621,0.568994221604713
IND,NLD,2008,37.210726897821814,75.8148712051128,19.874536860805293,15.808358514349031,44.733510980504136,18.690399514848743,25.8075701976213,-36.09541789199856,0.5783622074434741
IND,NLD,2009,-23.572301660741523,13.804204777277818,-11.889537009804307,-0.9106418547390249,-21.18714948913354,92.87578728944523,-11.86556392318595,-24.720296946169896,0.5984375765744582
IND,NLD,2010,24.92181617753935,-1.2815077868213565,11.286242863160467,11.07976716955541,-6.219115531563824,-39.19722954553977,22.549993007676328,1.772000286102382,0.6165068042069732
IND,NLD,2011,28.367883061662912,45.255790560068945,37.320294074691304,37.70965527321897,27.549749231679588,33.80544655155322,28.42484851548115,108.58475118875472,0.5927707579665185
IND,NLD,2012,3.830078625567457,1.9161740796020954,-10.901246061015513,-12.391544473223991,35.125051206021496,-12.464777474158561,2.290119266057755,-21.651447223113852,0.5376541684557279
IND,NLD,2013,8.581691784728296,-25.190973935728067,-14.932832117510852,-13.333960890125606,8.732262916066947,-9.441066642252704,4.533581566932621,-16.74246511840558,0.68657055450635
IND,NLD,2014,-5.122410146553791,-25.748997013653675,2.831112445647066,-8.082701839070571,-44.11698887907579,-7.0607743079384,1.2094675653190112,-36.94472729959723,0.6987028501412016
IND,NLD,2015,-6.930582538425734,-46.46140049378623,6.1511956881288965,-4.126966771466978,-28.961590662871284,-18.32523712428347,-0.25567220541065083,-18.673242905626363,0.7347657958047988
IND,NLD,2016,-3.5434719206421272,-1.5986538712788656,0.7912502624101148,7.7669124429162295,-9.712945966136232,-2.5916993890105933,-17.563360676418206,-4.4776523988852235,0.7607254998862443
IND,NLD,2017,23.012307542677448,9.604337415224084,4.615659638259384,-0.754650549152136,40.29851083644378,30.738141553594,3.181670109836765,-38.67692001958011,0.7904698466842153
IND,NLD,2018,5.804088625744908,126.70848928126924,45.902042357623564,23.82401468609727,-9.549783482605466,32.75138324234579,47.3349877453779,6.566267902961975,0.7599671488711622
IND,NLD,2019,4.576529588382816,-0.7766005046431768,-0.8135153014218077,-5.319552367957692,-22.093187035479012,8.863435066994896,45.34103335469164,20.646293607196586,0.787533877791631
IND,NLD,2020,-8.99553670146469,-47.209477608693604,-13.702028143839273,-25.001986400887034,-1.9026284297842144,-15.833677272917546,-29.410377408165257,4.397375919959257,0.7715991610180688
IND,PHL,2007,28.760387768060134,-5.767885773100412,30.147644206097368,-6.983667444410802,-12.8973467248085,-58.54464737516114,43.66646307119231,42.03238252825305,0.4394350734350184
IND,PHL,2008,39.908216370579865,63.134446473450076,5.546243683946739,-2.285866011570359,17.33942948617335,10.055101363013108,13.756919477858132,8.698011744018896,0.591940153038249
IND,PHL,2009,-41.60145861620329,-26.246305227362487,-0.5851238781827472,-13.47775682465102,-25.564536866848066,292.05651925274066,-1.8369346159681998,1.3670533442462052,0.4672777489893289
IND,PHL,2010,39.352252457628545,-1.1049567047403452,4.815429195863685,37.655204252772556,21.623448425718728,-22.066623801628783,-3.8773978715863966,34.407002203322754,0.4869120620127504
IND,PHL,2011,11.757777429859907,25.10208603638553,49.1738941692694,17.664477145120514,33.20482447702295,30.35879815108298,42.037683157991836,-14.62587343945303,0.4975316709994333
IND,PHL,2012,-0.3310779839739264,-28.605464999872922,0.5495148819434581,10.016554416706725,21.07406589127092,28.527903311181113,7.348152910735339,25.400666496218882,0.4610955947608788
IND,PHL,2013,50.6624232419441,56.08996734041274,16.976598261327492,23.67666732941942,47.836195160546914,-15.600252493919331,30.252161259809384,-42.53918435202441,0.5940763527745141
IND,PHL,2014,10.868791126809318,78.68992175876394,10.896092478151553,5.397533703089485,-20.28647386226895,-15.98862118220027,10.773233339080534,-32.231657291576234,0.5957247117947135
IND,PHL,2015,-24.467592589628595,-21.068790930684923,-10.09714644826043,80.28907807022718,-17.044265473117836,23.080322531014218,3.034386957144841,-7.792198146351459,0.661000988847662
IND,PHL,2016,7.459524401259343,20.69852684812785,27.513765384931798,-33.77731734555041,4.008946655443801,10.637551365736165,14.58621326888423,91.37890145464883,0.7411236627799997
IND,PHL,2017,-10.68282657347116,-11.081116103197031,-2.81544718018627,23.782853228116775,37.15639499149801,13.797534155567636,1.7314807400336862,-21.2249767386376,0.7172418096304611
IND,PHL,2018,31.045260125522887,16.18782181027465,-2.7948866105063197,32.81948322449117,3.9369815200675617,-4.135606261818692,13.42488081672868,-38.728333888311525,0.7067759994910456
IND,PHL,2019,-24.173629416441134,-24.390734438009464,3.239143284610768,-4.101486466182857,-7.826253406897566,-2.265975463414893,13.025912242941494,-15.70812998800677,0.7659989113537197
IND,PHL,2020,1.8358040693148503,-29.37331053213198,2.549539229882014,-31.415578263714018,-27.508508846820124,-41.466010479880524,0.744865070744094,50.39137504889071,0.7493983505192521
IND,SGP,2007,2.2340176180232207,10.719974496611506,11.65650322371894,12.766546895684394,16.817176793055168,0.49699250750887547,19.940562149058305,27.596308361713273,0.5366982268602496
IND,SGP,2008,35.68586633065915,18.86104553711332,4.5625756389615635,29.371273129164276,128.7454234391316,-18.660861101501524,15.949874348766313,19.970269580724032,0.5372793176035038
