period,partner_iso3,reporter_iso3,bec_1_prop,bec_2_prop,bec_3_prop,bec_4_prop,bec_5_prop,bec_6_prop,bec_7_prop,bec_8_prop
2022,DEU,KOR,0.0361467344318357,0.1232844529435396,0.1584644564009447,0.0293441023283144,0.3675302064092201,0.1214868940312225,0.1613277779864911,0.0024153754684316
2022,DEU,MYS,0.0473373256906331,0.0808513816901792,0.2165194227066066,0.0253206554700259,0.1218896154730206,0.3260805731041475,0.154316470371286,0.0276845554941009
2022,DEU,NLD,0.1492116249774595,0.1927413205699285,0.1657772679501102,0.0435115022893275,0.1140040562260954,0.0834638285208123,0.0909861427210226,0.1603042567452437
2022,DEU,PHL,0.0729007366936849,0.0364972055510904,0.1826227557435363,0.0038818951517217,0.0724341833723186,0.5126220633430248,0.0850231414261213,0.0340180187185018
2022,DEU,IND,0.0527308863968702,0.170213872915284,0.3144620729297722,0.1205555484067348,0.1798529634363634,0.0471313364062804,0.0912894354260464,0.0237638840826483
2022,DEU,SGP,0.0201238290333034,0.1248875532574233,0.1510722753953432,0.0191622002667322,0.1795800704657239,0.3376496282431668,0.1464880009838478,0.0210364423544591
2022,DEU,VNM,0.115288987715846,0.0553857135282346,0.1740145052163292,0.2218708092499713,0.094026220796239,0.2584791545829603,0.0794463467417313,0.001488262168688
2022,DEU,CHE,0.0492418097270834,0.2025074238357147,0.2360919423410561,0.11173439581156,0.1137471228769283,0.0355429317417776,0.245621122601432,0.0055132510644475
2022,DEU,THA,0.0740576095122871,0.1113172937508222,0.2697998353275751,0.1052161588019481,0.1545655473837993,0.1525412611947016,0.130084005465762,0.0024182885631041
2022,DEU,ARE,0.0488770595676933,0.0919661232572218,0.210661833206105,0.051063307853122,0.3707436314020336,0.0538257369679182,0.1570945267462473,0.0157677809996585
2022,DEU,USA,0.0475992886496023,0.1347822570060004,0.1625302341606237,0.0471342032714753,0.2240984595194257,0.0627708947295134,0.2179127843954579,0.103171878267901
2022,HKG,AUS,0.1089612022188071,0.0204390752543929,0.04658199483275,0.6913624421486538,0.0101923490015809,0.0585757171323552,0.0622819121634532,0.0016053072480068
2022,HKG,CHN,0.0387508287763607,0.05205404103051,0.1479253412386797,0.0959695048581023,0.0525139113328672,0.5619972258660002,0.0469161306883209,0.0038730162091587
2022,HKG,FRA,0.1001841701956023,0.0167043417851311,0.0766819295716701,0.2398201795815503,0.3294299459145044,0.0673415798046918,0.1689592554174769,0.0008785977293726
2022,HKG,DEU,0.0447683790125834,0.0835646176544573,0.2263526603588837,0.0515857745294247,0.185261508387044,0.1926903324840278,0.1855681947837188,0.03020853278986
2022,HKG,IDN,0.0545255025527176,0.2379572564013171,0.1203454339878008,0.3962767951903517,0.0482516516876377,0.1130495770295655,0.0271768740755261,0.0024169090750832
2022,HKG,JPN,0.0428100165254073,0.0388614605056223,0.1792844342443852,0.1773694202653542,0.0362464252672679,0.197058483279427,0.0799092713364757,0.2484604885760601
2022,HKG,KOR,0.0174994668495006,0.055763163169345,0.0548021353244985,0.0311949366658499,0.0176259723903179,0.7876497432035093,0.035340809713839,0.0001237726831395
2022,HKG,MYS,0.0146516998206534,0.0392315868693222,0.0861479570078338,0.0259945179948587,0.0470879499681287,0.7362654155450178,0.0226803312643658,0.0279405415298192
2022,HKG,NLD,0.0453390344626912,0.0196560778735525,0.1044147091618689,0.0461660852413448,0.0669234237018819,0.6053719419350122,0.1093177845990812,0.002810943024567
2022,HKG,PHL,0.0074329494436948,0.005646301801408,0.105163450786261,0.0509612031995924,0.0277822777258873,0.7649021726502023,0.0149585639123986,0.0231530804805552
2022,HKG,IND,0.0097505348228246,0.011173641198988,0.0690427461208284,0.5342867452766934,0.0327645950411726,0.2913452263256169,0.0180539574905127,0.0335825537233631
2022,HKG,SGP,0.0089825756102909,0.0295465704307741,0.0419218600067612,0.0472442220604304,0.0285895428198382,0.7325097636243577,0.0370630713982212,0.074142394049326
2022,HKG,VNM,0.0343035274827675,0.0069161697541432,0.0712373714698983,0.0644308101965203,0.0803046429203919,0.7294810864041539,0.012884067691834,0.0004423240802905
2022,HKG,CHE,0.0075066160892399,0.006381680463384,0.0249572592857765,0.6687445205403203,0.008603704819669,0.028324151641462,0.2543326323333568,0.0011494348267913
2022,HKG,THA,0.0657001302191346,0.0137296884507217,0.1041899060703124,0.316675679550293,0.068982486208691,0.3859435409054552,0.0442220003288275,0.0005565682665644
2022,HKG,ARE,0.0041809908331684,0.0038153342887257,0.012320685666592,0.8616444003733034,0.0377124935002012,0.0269710096046621,0.0387297100864759,0.0146253756468709
2022,HKG,USA,0.056627138922778,0.0345239076461305,0.0926166306744715,0.2004496685037515,0.0145076923156332,0.3772753467049499,0.1391019759700297,0.0848976392622554
2022,IDN,AUS,0.308556001504923,0.2985765630622861,0.1344776929756905,0.1409455055138347,0.0485837150554685,0.0384205818889053,0.0282447654589565,0.002195174539935
2022,IDN,CHN,0.1002752904406346,0.3146837439230545,0.2087499893449311,0.069225800341186,0.205968921354145,0.0728143572287644,0.0261198057033238,0.0021620916639603
2022,IDN,FRA,0.2046694867516901,0.1347467341475302,0.280617217285686,0.0926382059496177,0.1180081899490757,0.0327526063387771,0.1315755348772127,0.00499202470041
2022,IDN,DEU,0.1425865931540418,0.1129831947708594,0.2466476391288099,0.2293503310894264,0.0830738293311532,0.0613750591982855,0.0972840167167913,0.0266993366106322
2022,IDN,HKG,0.0794719871066365,0.2083746728224434,0.0922233557504686,0.3028790160923044,0.0379176513681482,0.2415750908784872,0.0350112795201942,0.0025469464613171
2022,IDN,JPN,0.0767625291326473,0.3944490257969774,0.1740303334909472,0.0794316628277509,0.2010145824734562,0.0288014577009676,0.0275957358723688,0.0179146727048843
2022,IDN,KOR,0.0723367653388505,0.5340950565987413,0.121728605923994,0.0919957096645259,0.0908033698273589,0.0595662942836655,0.0267343316667854,0.0027398666960782
2022,IDN,MYS,0.1612402390312001,0.5517237960737776,0.1098603410162578,0.0186574504429079,0.0891608636910999,0.0363648844100527,0.0266041621774425,0.0063882631572611
2022,IDN,NLD,0.2472139304241339,0.34709813850942,0.1410624494650033,0.065588499428299,0.0786645111396206,0.0473363626674036,0.0603466830411115,0.0126894253250077
2022,IDN,PHL,0.1470812059010474,0.4625050297943465,0.0470427283044947,0.0071690092516151,0.2705291207644581,0.0181581222448789,0.0382363032573462,0.0092784804818128
2022,IDN,IND,0.2282441834467587,0.5775688941780577,0.0529051141494536,0.0180614407209544,0.0943683992266213,0.00704107359789,0.0210400005735308,0.0007708941067333
2022,IDN,SGP,0.047467469173473,0.3722905848720431,0.1846684760806353,0.0749341266615452,0.0588300931941558,0.1843341566120227,0.0425500845783832,0.0349250088277414
2022,IDN,VNM,0.2064723297354599,0.2081319014009734,0.1307888264879158,0.0851857823486187,0.2499764905464956,0.092000752777944,0.0267316151238386,0.0007123015787537
2022,IDN,CHE,0.036250291983687,0.0316200174157206,0.0714242708909048,0.7447177077872855,0.0238446697081328,0.0107510066413511,0.0684668774160101,0.0129251581569077
2022,IDN,THA,0.1388916663437765,0.3381688823664586,0.1689748258527617,0.0358320469800147,0.2595706853511771,0.0287873817184136,0.0288740187177233,0.0009004926696743
2022,IDN,ARE,0.1066096476905454,0.1051245430552572,0.1519923038146347,0.2746784809726825,0.1844113782497592,0.105082094117823,0.0582137348068318,0.013887817292466
2022,IDN,USA,0.259085274057547,0.1689929489221081,0.1708560206265114,0.1990973967830528,0.0752072983355644,0.0522746819239794,0.0531510256345761,0.0213353537166606
2022,JPN,AUS,0.0690676210640369,0.7236381861496082,0.0332006019210389,0.002471248461862,0.1509969303523055,0.0073840022849919,0.0129160350738375,0.0003253746923188
2022,JPN,CHN,0.0394098749186691,0.1369867972938708,0.2744205423038909,0.0871898513944443,0.1286011666276073,0.2412112090986754,0.0856844275432062,0.0064961308196357
2022,JPN,FRA,0.1459838188959784,0.12635378162899,0.1817543427321215,0.0816671299982163,0.2224987117778336,0.0784821933027191,0.1577662874845384,0.0054937341796025
2022,JPN,DEU,0.0254937407173365,0.1352931825779664,0.179513936147451,0.025596739476265,0.2737732334402528,0.1438336771157116,0.1989502547912045,0.0175452357338118
2022,JPN,HKG,0.0382613230908685,0.0356652478905924,0.1942050003445831,0.1605656517611343,0.0587093458780614,0.4015223052208428,0.1085867229149859,0.0024844028989313
2022,JPN,IDN,0.0670469955587028,0.3701694002404132,0.1826536272528254,0.0823874754632859,0.2140456443833224,0.03545060016636,0.0271369841736771,0.0211092727614128
2022,JPN,KOR,0.0382362114388552,0.2372212578636731,0.2114245657532036,0.0452539743081431,0.1716854239248391,0.2139847632758061,0.081601704293086,0.0005920991423934
2022,JPN,MYS,0.045168056657561,0.3169834828344424,0.2022004925979984,0.0565387735793731,0.0971856686065082,0.2324226707778076,0.0383096471075523,0.0111912078387567
2022,JPN,NLD,0.0847668182023827,0.1711833690889434,0.1519005810166764,0.0129987118609033,0.121919373690989,0.2142919817019546,0.1770889673833282,0.0658501970548221
2022,JPN,PHL,0.0464316553139514,0.1513831381185348,0.3037330370413538,0.0179799256921077,0.1823432095549902,0.2538788946835547,0.024860778462499,0.0193893611330081
2022,JPN,IND,0.0460468104048699,0.3380679235340442,0.2412408410681149,0.0847202659162518,0.1868883250047279,0.0516469229791003,0.0413717688211708,0.01001714227172
2022,JPN,SGP,0.0345338928590971,0.1453012912213531,0.1413952249976804,0.0862532980265896,0.1100244989057564,0.3533230336020262,0.1031799347505084,0.0259888256369884
2022,JPN,VNM,0.0883051965425922,0.0985200391451196,0.2384930243021615,0.1532763942295346,0.1638061295835528,0.201181327843004,0.0500691403919787,0.0063487479620561
2022,JPN,CHE,0.021695567450448,0.0638416024669092,0.0741201822237214,0.1647814665559733,0.0488381075496772,0.0273485104780916,0.5958325836351651,0.0035419796400138
2022,JPN,THA,0.0964424663576584,0.1383388817424455,0.2938249631682048,0.0415307053924368,0.2531751746868294,0.1296034291872297,0.043874107575319,0.0032102718898761
2022,JPN,ARE,0.0105014048112279,0.094738202468677,0.2000158625187056,0.0413828216438546,0.5633172422569585,0.054011948484594,0.0276459809545902,0.0083865368613919
2022,JPN,USA,0.1116109724198005,0.2209582886669743,0.1196552569975289,0.0309212766828279,0.2297142072940518,0.0989143338936205,0.1472520541216025,0.0409736099235932
2022,KOR,AUS,0.0771255055530801,0.7119241072856556,0.0566862763225023,0.0233769024201197,0.0972319115009728,0.0086038114817463,0.0244334050669874,0.0006180803689354
2022,KOR,CHN,0.023509708732134,0.1812351331086202,0.1781218885519057,0.0415311690346924,0.0830448015723882,0.4468433631614407,0.0418734529582294,0.0038404828805891
2022,KOR,FRA,0.0694602781164183,0.1926585784395777,0.1254957961524363,0.0609264106562231,0.3197304905898315,0.1113280809277253,0.117910112200045,0.0024902529177425
2022,KOR,DEU,0.0250864828015902,0.1152715154213598,0.1330809421188268,0.0253033701375543,0.4699592808119638,0.1163648573475051,0.1002413826324107,0.014692168728789
2022,KOR,HKG,0.0143977304403753,0.0437796947961348,0.0490210521502637,0.0342286108847354,0.051758912003747,0.696440501925828,0.1084837197876634,0.0018897780112522
2022,KOR,IDN,0.0672344463568295,0.5049929848575103,0.1278833552075163,0.0848352290494202,0.1021779745534821,0.0826554580002629,0.026633111444718,0.0035874405302604
2022,KOR,JPN,0.0422731412776758,0.237693085852845,0.1796873458945168,0.0403327910978638,0.1518292634942852,0.1855715435224587,0.0848387987652352,0.0777740300951193
2022,KOR,MYS,0.0549823294220207,0.4044441362610531,0.148818092168749,0.0123015653205685,0.0707767945633344,0.2742864530159236,0.0277014113668938,0.0066892178814565
2022,KOR,NLD,0.0579732219942886,0.1653531957165204,0.0789310630540527,0.0090707814397199,0.0882429240191619,0.4942036132468172,0.0954191884144307,0.0108060121150084
2022,KOR,PHL,0.0489448886567419,0.3836760954473234,0.1183080290596869,0.0180839533842849,0.0419092545064246,0.3472336934313037,0.0278085636470304,0.0140355218672039
2022,KOR,IND,0.0344423181480936,0.3429564150536344,0.2054944529003819,0.0305511876057705,0.2305732697896126,0.1231175958571539,0.0245852001819942,0.0082795604633585
2022,KOR,SGP,0.010510514752411,0.2048167934161696,0.0487281906172151,0.012661049314073,0.0223828131597502,0.6014500519424478,0.0842084912412597,0.0152420955566733
2022,KOR,VNM,0.0387634314177571,0.1123252465118889,0.1642966334948854,0.0900569000896949,0.0637503234085653,0.5065278946423526,0.0235039913808291,0.0007755790540264
2022,KOR,CHE,0.0369328240017333,0.0755041379926485,0.1079719541986063,0.1182534091688739,0.0663096980423472,0.0318260107569709,0.5581791686257701,0.0050227972130494
2022,KOR,THA,0.1317557521826735,0.2030823344977973,0.232380319873675,0.0372805911177693,0.1783126458307475,0.1616003512946663,0.0550099962554648,0.0005780089472061
2022,KOR,ARE,0.081978422333568,0.1964304577550807,0.2352541545131201,0.1092228802148352,0.2659196811490252,0.0556837556139015,0.0435600296504581,0.0119506187700109
2022,KOR,USA,0.0835247977527663,0.2783202392550121,0.1332558088175511,0.020479142679682,0.2164707174446505,0.1642854933479196,0.0727502294551754,0.0309135712472426
2022,MYS,AUS,0.1215386304953855,0.5300441981462809,0.1866844228705546,0.024119008351459,0.0260723289224624,0.0795836125446645,0.0314204557456232,0.0005373429235699
2022,MYS,CHN,0.0518840646979677,0.2786630130843013,0.1836967977953783,0.0485144371773204,0.0552111110858162,0.3350603639391809,0.0360324714481159,0.0109377407719189
2022,MYS,FRA,0.0885221369174814,0.2179722581908705,0.1379213423206725,0.0280778428236458,0.1693468796900781,0.2856222224031354,0.0719009076271971,0.000636410026919
2022,MYS,DEU,0.0503725674323909,0.0942281986592255,0.2051466798345262,0.0150801427092684,0.0882581993841832,0.4249372193622048,0.108700883819898,0.0132761087983027
2022,MYS,HKG,0.0127785620369984,0.0604486476954353,0.0862854591555644,0.0238465538507766,0.0362942102494725,0.7562763910164557,0.0233707648432571,0.0006994111520397
2022,MYS,IDN,0.1635254386207341,0.5632953812627488,0.1053715680760485,0.0161033392512941,0.087038769268609,0.0402536244925275,0.0241277512051572,0.0002841278228807
2022,MYS,JPN,0.0456565606232358,0.3494910162042507,0.1712118756312638,0.0397447358062805,0.1075856056399124,0.1986433798381928,0.0356229851954028,0.0520438410614607
2022,MYS,KOR,0.0535263479558071,0.4563969133348403,0.1456330763300133,0.0154222081802889,0.0715437344379475,0.2271550186489098,0.0300665251348927,0.0002561759773
2022,MYS,NLD,0.1875028110885476,0.1842552074857211,0.1528108106172558,0.0120036106278193,0.0293533149632224,0.3548611727148112,0.0483884181325809,0.0308246543700412
2022,MYS,PHL,0.238721553952588,0.2203779746288905,0.157228888940068,0.0088396572927146,0.0633276926329761,0.2421566317214619,0.0497979791644351,0.0195496216668654
2022,MYS,IND,0.3090907032215876,0.3234299865428823,0.1500425455741887,0.0367585618920117,0.0660773300616148,0.0859848265398866,0.0238168791380381,0.0047991670297898
2022,MYS,SGP,0.0386738979421383,0.3104424396933004,0.1227038235599192,0.0426653795499924,0.0438999625149432,0.3945956571089407,0.0402582254160122,0.0067606142147533
2022,MYS,VNM,0.1280995538058948,0.1972935420096132,0.1751013833381704,0.0394803929620907,0.1048673463236814,0.2936802799808101,0.0411817872726493,0.0202957143070897
2022,MYS,CHE,0.0287865801576868,0.0334662213224852,0.1798155257482373,0.3120197411962603,0.0283533251001913,0.180453874445381,0.2272996152487687,0.0098051167809891
2022,MYS,THA,0.1257041849105744,0.3238222593030856,0.166699985185566,0.0218592186852701,0.1562682882192335,0.1807372971157668,0.0243906260456178,0.0005181405348855
2022,MYS,ARE,0.0970320770756207,0.1697466940321967,0.1691903874171342,0.3103871723085222,0.0632996846268472,0.1213509790178252,0.0665136790106139,0.0024793265112396
2022,MYS,USA,0.0368220502241355,0.0906552991539987,0.203056492499238,0.0193841097322994,0.0434094845438578,0.478214348641565,0.073035169747509,0.0554230454573962
2022,NLD,AUS,0.2183003313455133,0.5360743423121377,0.0807762150791987,0.0067630755199815,0.0487664757925588,0.0175494325809433,0.0896811346985776,0.0020889926710889
2022,NLD,CHN,0.0558731718456977,0.1036864123715219,0.1911566253619945,0.06238308262713,0.0771698425052436,0.4332611676842088,0.0602994587439126,0.0161702388602906
2022,NLD,FRA,0.1879910568385275,0.1837691435775007,0.1371521878238774,0.0445136603809181,0.100364707429077,0.178048186616596,0.1519905554914966,0.0161705018420064
2022,NLD,DEU,0.1530241920502325,0.234869798145488,0.1738385014028077,0.031501549474106,0.1288232862726592,0.0651623390356517,0.1335266158610453,0.0792537177580091
2022,NLD,HKG,0.0373555528180857,0.0086321470794124,0.0710237174522386,0.0325789814296064,0.053734235852968,0.7026075149439182,0.0931249538750001,0.0009428965487703
2022,NLD,IDN,0.3052820477311498,0.3912767894446394,0.122855745714887,0.0728500184320339,0.0551638396942162,0.0111012445100821,0.041276231235955,0.0001940832370363
2022,NLD,JPN,0.0673489342149178,0.1984508800022442,0.1558188126390816,0.0102864360861272,0.1490451330214605,0.2223544220856971,0.1423108516827179,0.0543845302677534
2022,NLD,KOR,0.0562102136225261,0.2339623889505637,0.0834298511146988,0.0086593693342198,0.1130750111950038,0.4552420979060687,0.049019604808111,0.0004014630688077
2022,NLD,MYS,0.2073337414333476,0.2386980909932946,0.1334651286867846,0.0131822086628357,0.033054391965592,0.3093244018416445,0.0489087793379169,0.0160332570785836
