MONTH,COUNTRY,GPR_SCORE
2003-12-01,THA,0.0525880865752697
2004-01-01,THA,0.03678093105554581
2004-02-01,THA,0.04425431415438652
2004-03-01,THA,0.050816696137189865
2004-04-01,THA,0.08842384815216064
2004-05-01,THA,0.028924724087119102
2004-06-01,THA,0.04554079845547676
2004-07-01,THA,0.0376562736928463
2004-08-01,THA,0.057578809559345245
2004-09-01,THA,0.014557099901139736
2004-10-01,THA,0.04773269593715668
2004-11-01,THA,0.08347878605127335
2004-12-01,THA,0.09812061488628387
2005-01-01,THA,0.16894373297691345
2005-02-01,THA,0.0391358807682991
2005-03-01,THA,0.04205509275197983
2005-04-01,THA,0.029566116631031036
2005-05-01,THA,0.050497762858867645
2005-06-01,THA,0.051763661205768585
2005-07-01,THA,0.08914642035961151
2005-08-01,THA,0.03898635506629944
2005-09-01,THA,0.028498148545622826
2005-10-01,THA,0.05600279942154884
2005-11-01,THA,0.030305325984954834
2005-12-01,THA,0.05471314862370491
2006-01-01,THA,0.022677451372146606
2006-02-01,THA,0.04010266438126564
2006-03-01,THA,0.057799290865659714
2006-04-01,THA,0.007583801168948412
2006-05-01,THA,0.022817159071564674
2006-06-01,THA,0.03069603256881237
2006-07-01,THA,0.0159197635948658
2006-08-01,THA,0.039641641080379486
2006-09-01,THA,0.09998461604118347
2006-10-01,THA,0.08047406375408173
2006-11-01,THA,0.0385713167488575
2006-12-01,THA,0.03094777651131153
2007-01-01,THA,0.046952031552791595
2007-02-01,THA,0.03344761207699776
2007-03-01,THA,0.045218177139759064
2007-04-01,THA,0.05064145848155022
2007-05-01,THA,0.03898635506629944
2007-06-01,THA,0.026455026119947433
2007-07-01,THA,0.01696496643126011
2007-08-01,THA,0.015917230397462845
2007-09-01,THA,0.08253549039363861
2007-10-01,THA,0.12196113169193268
2007-11-01,THA,0.025799794122576714
2007-12-01,THA,0.07822685688734055
2008-01-01,THA,0.026714159175753593
2008-02-01,THA,0.01817190647125244
2008-03-01,THA,0.0429295115172863
2008-04-01,THA,0.008991996757686138
2008-05-01,THA,0.10697093605995178
2008-06-01,THA,0.047290269285440445
2008-07-01,THA,0.0677637979388237
2008-08-01,THA,0.05394228175282478
2008-09-01,THA,0.05531483516097069
2008-10-01,THA,0.0994575023651123
2008-11-01,THA,0.03861003741621971
2008-12-01,THA,0.061925895512104034
2009-01-01,THA,0.050286632031202316
2009-02-01,THA,0.021558692678809166
2009-03-01,THA,0.029815146699547768
2009-04-01,THA,0.0951877310872078
2009-05-01,THA,0.05153576657176018
2009-06-01,THA,0.011191941797733307
2009-07-01,THA,0.09930486232042313
2009-08-01,THA,0.0668821781873703
2009-09-01,THA,0.04271678626537323
2009-10-01,THA,0.0408872552216053
2009-11-01,THA,0.03225112706422806
2009-12-01,THA,0.032736796885728836
2010-01-01,THA,0.0435255728662014
2010-02-01,THA,0.06998717039823532
2010-03-01,THA,0.06550218164920807
2010-04-01,THA,0.17879092693328857
2010-05-01,THA,0.17289820313453674
2010-06-01,THA,0.02275312878191471
2010-07-01,THA,0.058227553963661194
2010-08-01,THA,0.03578244149684906
2010-09-01,THA,0.022745365276932716
2010-10-01,THA,0.021172983571887016
2010-11-01,THA,0.08314526826143265
2010-12-01,THA,0.04731488227844238
2011-01-01,THA,0.023441161960363388
2011-02-01,THA,0.08906985819339752
2011-03-01,THA,0.04407227784395218
2011-04-01,THA,0.08214034140110016
2011-05-01,THA,0.02272210828959942
2011-06-01,THA,0.05837029963731766
2011-07-01,THA,0.03525678813457489
2011-08-01,THA,0.0
2011-09-01,THA,0.0
2011-10-01,THA,0.04683292284607887
2011-11-01,THA,0.023245003074407578
2011-12-01,THA,0.023969318717718124
2012-01-01,THA,0.08093421161174774
2012-02-01,THA,0.1344086080789566
2012-03-01,THA,0.056129321455955505
2012-04-01,THA,0.046992480754852295
2012-05-01,THA,0.011784114874899387
2012-06-01,THA,0.012331976555287838
2012-07-01,THA,0.048432014882564545
2012-08-01,THA,0.04628022760152817
2012-09-01,THA,0.033753376454114914
2012-10-01,THA,0.02226179838180542
2012-11-01,THA,0.03265128284692764
2012-12-01,THA,0.011491610668599606
2013-01-01,THA,0.05731973052024841
2013-02-01,THA,0.061027705669403076
2013-03-01,THA,0.01092060748487711
2013-04-01,THA,0.01157541386783123
2013-05-01,THA,0.04355400800704956
2013-06-01,THA,0.04565167799592018
2013-07-01,THA,0.012016342021524906
2013-08-01,THA,0.0
2013-09-01,THA,0.03375717252492905
2013-10-01,THA,0.03318583965301514
2013-11-01,THA,0.011695906519889832
2013-12-01,THA,0.0477726012468338
2014-01-01,THA,0.0
2014-02-01,THA,0.012370114214718342
2014-03-01,THA,0.16857720911502838
2014-04-01,THA,0.03620127961039543
2014-05-01,THA,0.0682205781340599
2014-06-01,THA,0.0359281450510025
2014-07-01,THA,0.060067273676395416
2014-08-01,THA,0.012116805650293827
2014-09-01,THA,0.0
2014-10-01,THA,0.01118193008005619
2014-11-01,THA,0.035803794860839844
2014-12-01,THA,0.03797949105501175
2015-01-01,THA,0.012904890812933445
2015-02-01,THA,0.0
2015-03-01,THA,0.07295719534158707
2015-04-01,THA,0.01259763166308403
2015-05-01,THA,0.04972650483250618
2015-06-01,THA,0.012971851043403149
2015-07-01,THA,0.052590060979127884
2015-08-01,THA,0.05502063408493996
2015-09-01,THA,0.026507621631026268
2015-10-01,THA,0.0
2015-11-01,THA,0.026288118213415146
2015-12-01,THA,0.0
2016-01-01,THA,0.040584415197372437
2016-02-01,THA,0.0
2016-03-01,THA,0.0
2016-04-01,THA,0.0
2016-05-01,THA,0.08586147427558899
2016-06-01,THA,0.0
2016-07-01,THA,0.041823506355285645
2016-08-01,THA,0.04466279596090317
2016-09-01,THA,0.04240282624959946
2016-10-01,THA,0.040617384016513824
2016-11-01,THA,0.028645087033510208
2016-12-01,THA,0.0
2017-01-01,THA,0.0
2017-02-01,THA,0.0
2017-03-01,THA,0.039241332560777664
2017-04-01,THA,0.0
2017-05-01,THA,0.06810133159160614
2017-06-01,THA,0.040279269218444824
2017-07-01,THA,0.04160887748003006
2017-08-01,THA,0.02840505540370941
2017-09-01,THA,0.013711778447031975
2017-10-01,THA,0.05330490320920944
2017-11-01,THA,0.02856326848268509
2017-12-01,THA,0.01452854834496975
2018-01-01,THA,0.045207954943180084
2018-02-01,THA,0.030656039714813232
2018-03-01,THA,0.013871549628674984
2018-04-01,THA,0.0
2018-05-01,THA,0.014251104556024075
2018-06-01,THA,0.028425240889191628
2018-07-01,THA,0.043680839240550995
2018-08-01,THA,0.07541478425264359
2018-09-01,THA,0.014585764147341251
2018-10-01,THA,0.014263300225138664
2018-11-01,THA,0.0
2018-12-01,THA,0.0
2019-01-01,THA,0.029568303376436234
2019-02-01,THA,0.04909983649849892
2019-03-01,THA,0.014455044642090797
2019-04-01,THA,0.015365703962743282
2019-05-01,THA,0.0746157318353653
2019-06-01,THA,0.0
2019-07-01,THA,0.015782827511429787
2019-08-01,THA,0.07680491358041763
2019-09-01,THA,0.0
2019-10-01,THA,0.0
2019-11-01,THA,0.015313935466110706
2019-12-01,THA,0.07944073528051376
2020-01-01,THA,0.09426551312208176
2020-02-01,THA,0.08215576410293579
2020-03-01,THA,0.045173920691013336
2020-04-01,THA,0.015133172273635864
2020-05-01,THA,0.0722961276769638
2020-06-01,THA,0.0
2020-07-01,THA,0.014768866822123528
2020-08-01,THA,0.02856326848268509
2020-09-01,THA,0.02982848696410656
2020-10-01,THA,0.014102383516728878
2020-11-01,THA,0.014916467480361462
2020-12-01,THA,0.0
2021-01-01,THA,0.0
2021-02-01,THA,0.04878842085599899
2021-03-01,THA,0.04451699182391167
2021-04-01,THA,0.04603344947099686
2021-05-01,THA,0.07419498264789581
2021-06-01,THA,0.0630715861916542
2021-07-01,THA,0.030745580792427063
2021-08-01,THA,0.0
2021-09-01,THA,0.01552795059978962
2021-10-01,THA,0.029682397842407227
2021-11-01,THA,0.048725027590990067
2021-12-01,THA,0.03207698464393616
2022-01-01,THA,0.016072003170847893
2022-02-01,THA,0.016406890004873276
2022-03-01,THA,0.030184123665094376
2022-04-01,THA,0.0
2022-05-01,THA,0.059391241520643234
2022-06-01,THA,0.03086419776082039
2022-07-01,THA,0.06265664100646973
2022-08-01,THA,0.04785452410578728
2022-09-01,THA,0.031113876029849052
2022-10-01,THA,0.015174507163465023
2022-11-01,THA,0.046253468841314316
2022-12-01,THA,0.03318400681018829
2023-01-01,THA,0.016733601689338684
2023-02-01,THA,0.017825311049818993
2023-03-01,THA,0.0
2023-04-01,THA,0.0
2023-05-01,THA,0.0
2023-06-01,THA,0.0185528751462698
2023-07-01,THA,0.037271711975336075
2023-08-01,THA,0.0
2023-09-01,THA,0.055679287761449814
2023-10-01,THA,0.01773364096879959
2023-11-01,THA,0.24918535351753235
2023-12-01,THA,0.03811701759696007
2024-01-01,THA,0.01671122945845127
2024-02-01,THA,0.08620689809322357
2024-03-01,THA,0.0
2024-04-01,THA,0.05011694133281708
2024-05-01,THA,0.016548072919249535
2024-06-01,THA,0.016733601689338684
2024-07-01,THA,0.016969285905361176
2024-08-01,THA,0.04948045685887337
2024-09-01,THA,0.033350009471178055
2024-10-01,THA,0.01629726216197014
2024-11-01,THA,0.016474464908242226
2024-12-01,THA,0.017406441271305084
2025-01-01,THA,0.033506449311971664
2025-02-01,THA,0.05314437672495842
1900-01-01,TUN,0.0
1900-02-01,TUN,0.0
1900-03-01,TUN,0.0
1900-04-01,TUN,0.0
1900-05-01,TUN,0.0
1900-06-01,TUN,0.013709898106753826
1900-07-01,TUN,0.0
1900-08-01,TUN,0.013497098349034786
1900-09-01,TUN,0.0
1900-10-01,TUN,0.0
1900-11-01,TUN,0.0
1900-12-01,TUN,0.013082155957818031
1901-01-01,TUN,0.0
1901-02-01,TUN,0.0
1901-03-01,TUN,0.0
1901-04-01,TUN,0.0
1901-05-01,TUN,0.0
1901-06-01,TUN,0.013758943416178226
1901-07-01,TUN,0.0
1901-08-01,TUN,0.0
1901-09-01,TUN,0.0
1901-10-01,TUN,0.0150602413341403
1901-11-01,TUN,0.0
1901-12-01,TUN,0.0
1902-01-01,TUN,0.013201320543885231
1902-02-01,TUN,0.014716703444719315
1902-03-01,TUN,0.0
1902-04-01,TUN,0.0
1902-05-01,TUN,0.0
1902-06-01,TUN,0.0
1902-07-01,TUN,0.0
1902-08-01,TUN,0.0
1902-09-01,TUN,0.0
1902-10-01,TUN,0.0
1902-11-01,TUN,0.0
1902-12-01,TUN,0.0
1903-01-01,TUN,0.0
1903-02-01,TUN,0.0
1903-03-01,TUN,0.0
1903-04-01,TUN,0.0
1903-05-01,TUN,0.013365410268306732
1903-06-01,TUN,0.0
1903-07-01,TUN,0.0
1903-08-01,TUN,0.02679169550538063
1903-09-01,TUN,0.0
1903-10-01,TUN,0.0
1903-11-01,TUN,0.0
1903-12-01,TUN,0.01422475092113018
1904-01-01,TUN,0.014363688416779041
1904-02-01,TUN,0.0
1904-03-01,TUN,0.0
1904-04-01,TUN,0.015135462395846844
1904-05-01,TUN,0.0
1904-06-01,TUN,0.0
1904-07-01,TUN,0.0
1904-08-01,TUN,0.0
1904-09-01,TUN,0.015966789796948433
1904-10-01,TUN,0.0
1904-11-01,TUN,0.0
1904-12-01,TUN,0.0
1905-01-01,TUN,0.015039855614304543
1905-02-01,TUN,0.0
1905-03-01,TUN,0.0
1905-04-01,TUN,0.0
1905-05-01,TUN,0.0
1905-06-01,TUN,0.031065547838807106
1905-07-01,TUN,0.014764506369829178
1905-08-01,TUN,0.0
1905-09-01,TUN,0.0
1905-10-01,TUN,0.0
1905-11-01,TUN,0.0
1905-12-01,TUN,0.0
1906-01-01,TUN,0.014686444774270058
1906-02-01,TUN,0.01557147316634655
1906-03-01,TUN,0.0
1906-04-01,TUN,0.0
1906-05-01,TUN,0.0
1906-06-01,TUN,0.016326529905200005
1906-07-01,TUN,0.0
1906-08-01,TUN,0.0
1906-09-01,TUN,0.0
1906-10-01,TUN,0.01449905801564455
1906-11-01,TUN,0.0
1906-12-01,TUN,0.0
1907-01-01,TUN,0.0
1907-02-01,TUN,0.0
1907-03-01,TUN,0.0
1907-04-01,TUN,0.0
1907-05-01,TUN,0.0
1907-06-01,TUN,0.0
1907-07-01,TUN,0.0
1907-08-01,TUN,0.0
1907-09-01,TUN,0.013049719855189323
1907-10-01,TUN,0.0
1907-11-01,TUN,0.0
1907-12-01,TUN,0.0
1908-01-01,TUN,0.0
1908-02-01,TUN,0.0
1908-03-01,TUN,0.0
1908-04-01,TUN,0.0
1908-05-01,TUN,0.0
1908-06-01,TUN,0.0
1908-07-01,TUN,0.013392259366810322
1908-08-01,TUN,0.0
1908-09-01,TUN,0.0
1908-10-01,TUN,0.0
1908-11-01,TUN,0.0
1908-12-01,TUN,0.0
1909-01-01,TUN,0.0
1909-02-01,TUN,0.0
1909-03-01,TUN,0.0
1909-04-01,TUN,0.0
1909-05-01,TUN,0.0
1909-06-01,TUN,0.0
1909-07-01,TUN,0.0
1909-08-01,TUN,0.0
1909-09-01,TUN,0.0
1909-10-01,TUN,0.0
1909-11-01,TUN,0.0
1909-12-01,TUN,0.0
1910-01-01,TUN,0.0
1910-02-01,TUN,0.0
1910-03-01,TUN,0.0
1910-04-01,TUN,0.0
1910-05-01,TUN,0.0
1910-06-01,TUN,0.0
1910-07-01,TUN,0.0
1910-08-01,TUN,0.0
1910-09-01,TUN,0.0
1910-10-01,TUN,0.0
1910-11-01,TUN,0.0
1910-12-01,TUN,0.013107878156006336
1911-01-01,TUN,0.0
1911-02-01,TUN,0.0
1911-03-01,TUN,0.0
1911-04-01,TUN,0.013010668568313122
1911-05-01,TUN,0.0
1911-06-01,TUN,0.0
1911-07-01,TUN,0.0
1911-08-01,TUN,0.0
1911-09-01,TUN,0.09726274758577347
1911-10-01,TUN,0.03885507211089134
1911-11-01,TUN,0.013856172561645508
1911-12-01,TUN,0.0
1912-01-01,TUN,0.013825521804392338
1912-02-01,TUN,0.0
1912-03-01,TUN,0.0
1912-04-01,TUN,0.01421868335455656
1912-05-01,TUN,0.0
1912-06-01,TUN,0.0
1912-07-01,TUN,0.0
1912-08-01,TUN,0.0
1912-09-01,TUN,0.0
1912-10-01,TUN,0.02768932655453682
1912-11-01,TUN,0.0
1912-12-01,TUN,0.0
1913-01-01,TUN,0.0
1913-02-01,TUN,0.0
1913-03-01,TUN,0.0
1913-04-01,TUN,0.0
1913-05-01,TUN,0.0
1913-06-01,TUN,0.0
1913-07-01,TUN,0.0
1913-08-01,TUN,0.0
1913-09-01,TUN,0.0
1913-10-01,TUN,0.0
1913-11-01,TUN,0.0
1913-12-01,TUN,0.0
1914-01-01,TUN,0.0
1914-02-01,TUN,0.014459225349128246
1914-03-01,TUN,0.0
1914-04-01,TUN,0.0
1914-05-01,TUN,0.0
1914-06-01,TUN,0.0
1914-07-01,TUN,0.0
1914-08-01,TUN,0.0397772490978241
1914-09-01,TUN,0.043171677738428116
1914-10-01,TUN,0.013222265988588333
1914-11-01,TUN,0.09205681085586548
1914-12-01,TUN,0.040355123579502106
1915-01-01,TUN,0.0
1915-02-01,TUN,0.0
1915-03-01,TUN,0.013351134955883026
1915-04-01,TUN,0.026688016951084137
1915-05-01,TUN,0.012799181044101715
1915-06-01,TUN,0.027517886832356453
1915-07-01,TUN,0.0
1915-08-01,TUN,0.026613440364599228
1915-09-01,TUN,0.0
1915-10-01,TUN,0.0
1915-11-01,TUN,0.12142471969127655
1915-12-01,TUN,0.012950013391673565
1916-01-01,TUN,0.0
1916-02-01,TUN,0.0
1916-03-01,TUN,0.02544529177248478
1916-04-01,TUN,0.0
1916-05-01,TUN,0.0
1916-06-01,TUN,0.0
1916-07-01,TUN,0.0
1916-08-01,TUN,0.029832934960722923
1916-09-01,TUN,0.0
1916-10-01,TUN,0.0
1916-11-01,TUN,0.029359953477978706
1916-12-01,TUN,0.0
1917-01-01,TUN,0.02840505540370941
1917-02-01,TUN,0.0
1917-03-01,TUN,0.0
1917-04-01,TUN,0.0
1917-05-01,TUN,0.0
1917-06-01,TUN,0.0
1917-07-01,TUN,0.0
1917-08-01,TUN,0.0
1917-09-01,TUN,0.0
1917-10-01,TUN,0.0
1917-11-01,TUN,0.04137931019067764
1917-12-01,TUN,0.0
1918-01-01,TUN,0.0
1918-02-01,TUN,0.0
1918-03-01,TUN,0.0
1918-04-01,TUN,0.0
1918-05-01,TUN,0.026592208072543144
1918-06-01,TUN,0.0
1918-07-01,TUN,0.04228925704956055
1918-08-01,TUN,0.0
1918-09-01,TUN,0.0
1918-10-01,TUN,0.0
1918-11-01,TUN,0.0
1918-12-01,TUN,0.015830298885703087
1919-01-01,TUN,0.014744913205504417
1919-02-01,TUN,0.0
1919-03-01,TUN,0.041747841984033585
1919-04-01,TUN,0.0
1919-05-01,TUN,0.0
1919-06-01,TUN,0.0
1919-07-01,TUN,0.0
1919-08-01,TUN,0.0
1919-09-01,TUN,0.0
1919-10-01,TUN,0.0
1919-11-01,TUN,0.0
1919-12-01,TUN,0.015422578901052475
1920-01-01,TUN,0.0
1920-02-01,TUN,0.0
1920-03-01,TUN,0.0
1920-04-01,TUN,0.015625
1920-05-01,TUN,0.03083089180290699
1920-06-01,TUN,0.0
1920-07-01,TUN,0.0
1920-08-01,TUN,0.015487068332731724
1920-09-01,TUN,0.0
1920-10-01,TUN,0.0
1920-11-01,TUN,0.0
1920-12-01,TUN,0.0
1921-01-01,TUN,0.0
1921-02-01,TUN,0.0
1921-03-01,TUN,0.01406271941959858
1921-04-01,TUN,0.0
1921-05-01,TUN,0.013657470233738422
1921-06-01,TUN,0.013178703375160694
1921-07-01,TUN,0.013250297866761684
1921-08-01,TUN,0.0
1921-09-01,TUN,0.0
1921-10-01,TUN,0.0
1921-11-01,TUN,0.0
1921-12-01,TUN,0.0
1922-01-01,TUN,0.011749500408768654
1922-02-01,TUN,0.0
1922-03-01,TUN,0.0
1922-04-01,TUN,0.0
1922-05-01,TUN,0.0
1922-06-01,TUN,0.0
1922-07-01,TUN,0.012592872604727745
1922-08-01,TUN,0.0
1922-09-01,TUN,0.04188189283013344
1922-10-01,TUN,0.013257324695587158
1922-11-01,TUN,0.013335111550986767
1922-12-01,TUN,0.0
1923-01-01,TUN,0.0
1923-02-01,TUN,0.0
1923-03-01,TUN,0.0
1923-04-01,TUN,0.01202935166656971
1923-05-01,TUN,0.0
1923-06-01,TUN,0.0
1923-07-01,TUN,0.0
1923-08-01,TUN,0.012690355069935322
1923-09-01,TUN,0.013885032385587692
1923-10-01,TUN,0.0
1923-11-01,TUN,0.0
1923-12-01,TUN,0.012048192322254181
1924-01-01,TUN,0.0
1924-02-01,TUN,0.0
1924-03-01,TUN,0.0
1924-04-01,TUN,0.0
1924-05-01,TUN,0.0
1924-06-01,TUN,0.0
1924-07-01,TUN,0.0
1924-08-01,TUN,0.011504831723868847
1924-09-01,TUN,0.0
1924-10-01,TUN,0.0
1924-11-01,TUN,0.022398924455046654
1924-12-01,TUN,0.0
1925-01-01,TUN,0.0
1925-02-01,TUN,0.0
1925-03-01,TUN,0.0
1925-04-01,TUN,0.0
1925-05-01,TUN,0.0
1925-06-01,TUN,0.011877895332872868
1925-07-01,TUN,0.0
1925-08-01,TUN,0.022444169968366623
1925-09-01,TUN,0.0
1925-10-01,TUN,0.0
1925-11-01,TUN,0.010715816169977188
1925-12-01,TUN,0.0
1926-01-01,TUN,0.0
1926-02-01,TUN,0.0
1926-03-01,TUN,0.010284891352057457
1926-04-01,TUN,0.0
1926-05-01,TUN,0.0
1926-06-01,TUN,0.0
1926-07-01,TUN,0.011442956514656544
1926-08-01,TUN,0.010617965832352638
1926-09-01,TUN,0.0
1926-10-01,TUN,0.009852216579020023
1926-11-01,TUN,0.0
1926-12-01,TUN,0.009983029216527939
1927-01-01,TUN,0.0
1927-02-01,TUN,0.0
1927-03-01,TUN,0.0
1927-04-01,TUN,0.0
1927-05-01,TUN,0.0
1927-06-01,TUN,0.0
1927-07-01,TUN,0.00939937960356474
1927-08-01,TUN,0.0
1927-09-01,TUN,0.0
1927-10-01,TUN,0.0
1927-11-01,TUN,0.0
1927-12-01,TUN,0.0
1928-01-01,TUN,0.0
1928-02-01,TUN,0.0
1928-03-01,TUN,0.00884407851845026
1928-04-01,TUN,0.0
1928-05-01,TUN,0.009051412343978882
1928-06-01,TUN,0.00924299843609333
1928-07-01,TUN,0.00959048606455326
1928-08-01,TUN,0.0
1928-09-01,TUN,0.0
1928-10-01,TUN,0.0
1928-11-01,TUN,0.01880759745836258
1928-12-01,TUN,0.008808244951069355
1929-01-01,TUN,0.0
1929-02-01,TUN,0.0
1929-03-01,TUN,0.00844095554202795
1929-04-01,TUN,0.0
1929-05-01,TUN,0.0
1929-06-01,TUN,0.0
1929-07-01,TUN,0.0
1929-08-01,TUN,0.0
1929-09-01,TUN,0.0
1929-10-01,TUN,0.0
1929-11-01,TUN,0.0
1929-12-01,TUN,0.0
1930-01-01,TUN,0.009030160494148731
1930-02-01,TUN,0.0
1930-03-01,TUN,0.0
1930-04-01,TUN,0.0
1930-05-01,TUN,0.008978272788226604
1930-06-01,TUN,0.0
1930-07-01,TUN,0.01955799013376236
1930-08-01,TUN,0.0
1930-09-01,TUN,0.0
1930-10-01,TUN,0.0
1930-11-01,TUN,0.0
1930-12-01,TUN,0.009279020130634308
1931-01-01,TUN,0.0
1931-02-01,TUN,0.0
1931-03-01,TUN,0.008439530618488789
1931-04-01,TUN,0.008918220177292824
1931-05-01,TUN,0.0
1931-06-01,TUN,0.0
1931-07-01,TUN,0.0
1931-08-01,TUN,0.0
1931-09-01,TUN,0.0
1931-10-01,TUN,0.0
1931-11-01,TUN,0.008400538004934788
1931-12-01,TUN,0.0
1932-01-01,TUN,0.00830909889191389
1932-02-01,TUN,0.0
1932-03-01,TUN,0.0
1932-04-01,TUN,0.0
1932-05-01,TUN,0.008798169903457165
1932-06-01,TUN,0.0
1932-07-01,TUN,0.0
1932-08-01,TUN,0.0
1932-09-01,TUN,0.0
1932-10-01,TUN,0.0
1932-11-01,TUN,0.0
1932-12-01,TUN,0.0
1933-01-01,TUN,0.0
1933-02-01,TUN,0.0
1933-03-01,TUN,0.0
1933-04-01,TUN,0.0
1933-05-01,TUN,0.0
1933-06-01,TUN,0.0
1933-07-01,TUN,0.0
1933-08-01,TUN,0.0
1933-09-01,TUN,0.009633911773562431
1933-10-01,TUN,0.008342371322214603
1933-11-01,TUN,0.0
1933-12-01,TUN,0.008141996338963509
1934-01-01,TUN,0.0
1934-02-01,TUN,0.0
1934-03-01,TUN,0.008632596582174301
1934-04-01,TUN,0.008297378197312355
1934-05-01,TUN,0.0
1934-06-01,TUN,0.0
1934-07-01,TUN,0.0
1934-08-01,TUN,0.00899847038090229
1934-09-01,TUN,0.008582217618823051
1934-10-01,TUN,0.0
1934-11-01,TUN,0.0
1934-12-01,TUN,0.0085411686450243
1935-01-01,TUN,0.008722959086298943
1935-02-01,TUN,0.02786550298333168
1935-03-01,TUN,0.0
1935-04-01,TUN,0.008713078685104847
1935-05-01,TUN,0.008494732901453972
1935-06-01,TUN,0.0
1935-07-01,TUN,0.009139097295701504
1935-08-01,TUN,0.018674137070775032
1935-09-01,TUN,0.00934230163693428
1935-10-01,TUN,0.009658102877438068
1935-11-01,TUN,0.01846381090581417
1935-12-01,TUN,0.008533150888979435
1936-01-01,TUN,0.01726817525923252
1936-02-01,TUN,0.0
1936-03-01,TUN,0.0
1936-04-01,TUN,0.0
1936-05-01,TUN,0.008315316401422024
1936-06-01,TUN,0.0
1936-07-01,TUN,0.00934230163693428
1936-08-01,TUN,0.009044862352311611
1936-09-01,TUN,0.0
1936-10-01,TUN,0.00841184426099062
1936-11-01,TUN,0.0
1936-12-01,TUN,0.0
1937-01-01,TUN,0.00818866677582264
1937-02-01,TUN,0.028222013264894485
1937-03-01,TUN,0.044111158698797226
1937-04-01,TUN,0.0
1937-05-01,TUN,0.008448800072073936
1937-06-01,TUN,0.0
1937-07-01,TUN,0.01910584606230259
1937-08-01,TUN,0.09306654334068298
1937-09-01,TUN,0.019318072125315666
1937-10-01,TUN,0.017328020185232162
1937-11-01,TUN,0.009225943125784397
1937-12-01,TUN,0.009388789534568787
1938-01-01,TUN,0.017716361209750175
1938-02-01,TUN,0.0
