Year,Actor1CountryCode,Actor2CountryCode,sentiment_index
2023,CHN,IDN,0.4518849997318459
2023,CHN,IND,0.37892573055967
2023,CHN,JPN,0.3672606500030388
2023,CHN,KOR,0.3983734774953122
2023,CHN,MYS,0.4977225028605145
2023,CHN,NLD,0.40214608537449753
2023,CHN,PHL,0.3625292224493889
2023,CHN,SGP,0.46351825296892923
2023,CHN,THA,0.45453974423055277
2023,CHN,USA,0.36026042694722893
2023,CHN,VNM,0.4800409678970142
2023,DEU,ARE,0.440585136362779
2023,DEU,AUS,0.4167151050601611
2023,DEU,CHE,0.4050523338829317
2023,DEU,CHN,0.4015494337810826
2023,DEU,FRA,0.39149758385413685
2023,DEU,HKG,0.3751377711443904
2023,DEU,IDN,0.4576911875189597
2023,DEU,IND,0.49427937658349985
2023,DEU,JPN,0.3944213161301798
2023,DEU,KOR,0.4570423478093384
2023,DEU,MYS,0.48169445387881943
2023,DEU,NLD,0.3990361707876824
2023,DEU,PHL,0.4540719758457873
2023,DEU,SGP,0.4614554500768407
2023,DEU,THA,0.43357671031400996
2023,DEU,USA,0.3860130650195445
2023,DEU,VNM,0.5439830180711237
2023,FRA,ARE,0.5320886788348748
2023,FRA,AUS,0.4421843706852437
2023,FRA,CHE,0.4406581453768764
2023,FRA,CHN,0.4158781148839574
2023,FRA,DEU,0.37915223314773805
2023,FRA,IDN,0.49179797256017566
2023,FRA,IND,0.4821774113084819
2023,FRA,JPN,0.43487144116370974
2023,FRA,KOR,0.49444412740659227
2023,FRA,MYS,0.4779640465718246
2023,FRA,NLD,0.40513369816111505
2023,FRA,PHL,0.4400839631232542
2023,FRA,SGP,0.5340256318985961
2023,FRA,THA,0.5285169538474501
2023,FRA,USA,0.40640486243950785
2023,FRA,VNM,0.5395258972472756
2023,HKG,ARE,0.620337601614496
2023,HKG,AUS,0.6504084619498958
2023,HKG,CHN,0.44302141394243333
2023,HKG,DEU,0.45636008898439434
2023,HKG,IND,0.0
2023,HKG,JPN,0.6648673344700471
2023,HKG,KOR,0.5100319613529986
2023,HKG,MYS,0.4768192488691583
2023,HKG,SGP,0.6633108510982941
2023,HKG,THA,0.5693126148669564
2023,HKG,USA,0.5071073879017794
2023,IDN,ARE,0.5361459564368214
2023,IDN,AUS,0.40844858857983246
2023,IDN,CHE,0.4971758173102422
2023,IDN,CHN,0.4557755136717914
2023,IDN,DEU,0.4959798003778133
2023,IDN,FRA,0.4887258676784728
2023,IDN,IND,0.4743581837762954
2023,IDN,JPN,0.4967185663286476
2023,IDN,KOR,0.5139086456758641
2023,IDN,MYS,0.42882075197690506
2023,IDN,NLD,0.4131423664635814
2023,IDN,PHL,0.44384936157462135
2023,IDN,SGP,0.47984591595155734
2023,IDN,THA,0.425272455431386
2023,IDN,USA,0.41405062622166383
2023,IDN,VNM,0.5124250886465537
2023,IND,ARE,0.42008333838381745
2023,IND,AUS,0.46559811886278135
2023,IND,CHE,0.3816477154369098
2023,IND,CHN,0.37239662161485854
2023,IND,DEU,0.48308007126022534
2023,IND,FRA,0.49906630022870885
2023,IND,HKG,0.4912510402625442
2023,IND,IDN,0.46768634406121234
2023,IND,JPN,0.5002910498195935
2023,IND,KOR,0.49182950682514603
2023,IND,MYS,0.47374618829203274
2023,IND,NLD,0.4933859635771806
2023,IND,PHL,0.48488329814874703
2023,IND,SGP,0.4813927383065832
2023,IND,THA,0.4287662946485504
2023,IND,USA,0.4094842007543106
2023,IND,VNM,0.49194134687798263
2023,JPN,ARE,0.5274419277337046
2023,JPN,AUS,0.4415145317018511
2023,JPN,CHE,0.48484208266458484
2023,JPN,CHN,0.38104654950370537
2023,JPN,DEU,0.3906310674983505
2023,JPN,FRA,0.4327875398473217
2023,JPN,HKG,0.6082375359653587
2023,JPN,IDN,0.5025757830462281
2023,JPN,IND,0.4861193615952675
2023,JPN,KOR,0.39306398089226474
2023,JPN,MYS,0.49029128699653013
2023,JPN,NLD,0.3970108441015864
2023,JPN,PHL,0.4679216798006904
2023,JPN,SGP,0.4792938785702982
2023,JPN,THA,0.4966368762362037
2023,JPN,USA,0.40759859558232364
2023,JPN,VNM,0.5427647037575289
2023,KOR,ARE,0.5261675772493253
2023,KOR,AUS,0.4625151322205132
2023,KOR,CHE,0.43648199734357074
2023,KOR,CHN,0.3965538541675271
2023,KOR,DEU,0.48765085226014976
2023,KOR,FRA,0.495287917613607
2023,KOR,HKG,0.4478594082698696
2023,KOR,IDN,0.5158766748047318
2023,KOR,IND,0.5082203242576092
2023,KOR,JPN,0.37268494873638813
2023,KOR,MYS,0.5267546537855201
2023,KOR,NLD,0.4764978141463904
2023,KOR,PHL,0.49130064642452476
2023,KOR,SGP,0.52028737381079
2023,KOR,THA,0.44973454496034054
2023,KOR,USA,0.3924377654476122
2023,KOR,VNM,0.48706045431990497
2023,MYS,ARE,0.5212851047792755
2023,MYS,AUS,0.40452811482033946
2023,MYS,CHE,0.45273603759291126
2023,MYS,CHN,0.4771293529801284
2023,MYS,DEU,0.44585772924222844
2023,MYS,FRA,0.4750068169454237
2023,MYS,IDN,0.41770829938692045
2023,MYS,IND,0.4677403696113979
2023,MYS,JPN,0.48182438551616624
2023,MYS,KOR,0.5335463036634764
2023,MYS,NLD,0.3685391752277357
2023,MYS,PHL,0.46452689568477584
2023,MYS,SGP,0.45788267166952157
2023,MYS,THA,0.4546179969330313
2023,MYS,USA,0.38467607085117533
2023,MYS,VNM,0.4915057140786101
2023,NLD,ARE,0.43769574661315064
2023,NLD,AUS,0.47294182208590524
2023,NLD,CHE,0.45040961685746644
2023,NLD,CHN,0.40366645125504685
2023,NLD,DEU,0.4259297072096707
2023,NLD,FRA,0.41937970317242595
2023,NLD,IDN,0.4201745430449251
2023,NLD,IND,0.535625179359265
2023,NLD,JPN,0.4090151157630308
2023,NLD,KOR,0.4985333983051995
2023,NLD,MYS,0.2790747448114568
2023,NLD,PHL,0.36430632493649756
2023,NLD,SGP,0.4689467822568568
2023,NLD,THA,0.4521238150091767
2023,NLD,USA,0.41471274330804797
2023,NLD,VNM,0.5371393633252005
2023,PHL,ARE,0.5073497020875616
2023,PHL,AUS,0.4830918676774809
2023,PHL,CHE,0.53226082181906
2023,PHL,CHN,0.3497525585871043
2023,PHL,DEU,0.4663280998708324
2023,PHL,FRA,0.4325714191870724
2023,PHL,HKG,0.3345070422551949
2023,PHL,IDN,0.4295090636979769
2023,PHL,IND,0.4664634006895182
2023,PHL,JPN,0.45641754075377067
2023,PHL,KOR,0.49582640734081446
2023,PHL,MYS,0.45097242979770635
2023,PHL,NLD,0.38735821955763344
2023,PHL,SGP,0.49308734710265617
2023,PHL,THA,0.45875916348745754
2023,PHL,USA,0.4382419009178242
2023,PHL,VNM,0.4359542512475271
2023,SGP,ARE,0.4820634658815252
2023,SGP,AUS,0.49275655146879516
2023,SGP,CHE,0.5097217095659721
2023,SGP,CHN,0.46487845275790113
2023,SGP,DEU,0.5037991675050703
2023,SGP,FRA,0.5238942500570236
2023,SGP,HKG,0.6598436809964513
2023,SGP,IDN,0.492927369052452
2023,SGP,IND,0.5196019487446482
2023,SGP,JPN,0.4950668875167371
2023,SGP,KOR,0.5001965624164078
2023,SGP,MYS,0.4715692570416495
2023,SGP,NLD,0.47157401709886865
2023,SGP,PHL,0.5122101471764454
2023,SGP,THA,0.49463189267951263
2023,SGP,USA,0.461634754082154
2023,SGP,VNM,0.5538449227207474
2023,THA,ARE,0.4961889731727445
2023,THA,AUS,0.4407352626216083
2023,THA,CHE,0.5160891076832903
2023,THA,CHN,0.45456248448143705
2023,THA,DEU,0.39651661528107685
2023,THA,FRA,0.49566971726156156
2023,THA,HKG,0.5693126148669564
2023,THA,IDN,0.4729328863772769
2023,THA,IND,0.4318957825716365
2023,THA,JPN,0.5120097555214805
2023,THA,KOR,0.467551697049745
2023,THA,MYS,0.43284362169152174
2023,THA,NLD,0.5035136976062524
2023,THA,PHL,0.48647941455747873
2023,THA,SGP,0.48233642894935497
2023,THA,USA,0.42393845835808774
2023,THA,VNM,0.48498363079841256
2023,USA,ARE,0.40523615912064015
2023,USA,AUS,0.4221633334546062
2023,USA,CHE,0.4288257308149341
2023,USA,CHN,0.36207245616849865
2023,USA,DEU,0.3891292948968537
2023,USA,FRA,0.40771389912987915
2023,USA,HKG,0.4963013517202995
2023,USA,IDN,0.41995015173326583
2023,USA,IND,0.4068600884211021
2023,USA,JPN,0.4073597619643239
2023,USA,KOR,0.39946500720061
2023,USA,MYS,0.40040639242524756
2023,USA,NLD,0.42100811448873376
2023,USA,PHL,0.4260476997845154
2023,USA,SGP,0.46348052684656343
2023,USA,THA,0.4200968649243128
2023,USA,VNM,0.4429830423315111
2023,VNM,ARE,0.5625987860321476
2023,VNM,AUS,0.5342904956794525
2023,VNM,CHE,0.5688484024328958
2023,VNM,CHN,0.47698321809453925
2023,VNM,DEU,0.5311077042264274
2023,VNM,FRA,0.5340298811503573
2023,VNM,IDN,0.508117064666922
2023,VNM,IND,0.5330486389978959
2023,VNM,JPN,0.5443835846601027
2023,VNM,KOR,0.5167592110020702
2023,VNM,MYS,0.49306604899085665
2023,VNM,NLD,0.5486727012321606
2023,VNM,PHL,0.4557107534825195
2023,VNM,SGP,0.5520770800531826
2023,VNM,THA,0.48564630563127575
2023,VNM,USA,0.4515032571261449
